0.703923 17.8618 
0.703687 17.8614 
0.703455 17.8609 
0.703226 17.8605 
0.702999 17.8601 
0.702775 17.8596 
0.702554 17.8592 
0.702336 17.8587 
0.702121 17.8583 
0.701908 17.8578 
0.701698 17.8574 
0.70149 17.8569 
0.701285 17.8565 
0.701083 17.856 
0.700883 17.8556 
0.700685 17.8551 
0.70049 17.8547 
0.700297 17.8542 
0.700107 17.8538 
0.699919 17.8533 
0.699733 17.8529 
0.699549 17.8524 
0.699368 17.852 
0.699189 17.8515 
0.699012 17.8511 
0.698837 17.8506 
0.698664 17.8502 
0.698493 17.8497 
0.698324 17.8493 
0.698157 17.8488 
0.697992 17.8484 
0.697829 17.8479 
0.697668 17.8475 
0.697509 17.847 
0.697352 17.8466 
0.697196 17.8461 
0.697043 17.8457 
0.696891 17.8452 
0.696741 17.8448 
0.696592 17.8443 
0.696446 17.8439 
0.696301 17.8434 
0.696157 17.843 
0.696015 17.8425 
0.695875 17.8421 
0.695737 17.8416 
0.695599 17.8411 
0.695464 17.8407 
0.69533 17.8402 
0.695197 17.8398 
0.695066 17.8393 
0.694937 17.8389 
0.694808 17.8384 
0.694682 17.838 
0.694556 17.8375 
0.694432 17.8371 
0.694309 17.8366 
0.694188 17.8362 
0.694068 17.8357 
0.693949 17.8353 
0.693832 17.8348 
0.693715 17.8344 
0.6936 17.8339 
0.693486 17.8335 
0.693374 17.833 
0.693262 17.8326 
0.693152 17.8321 
0.693043 17.8317 
0.692935 17.8312 
0.692828 17.8308 
0.692722 17.8303 
0.692617 17.8299 
0.692513 17.8294 
0.692411 17.829 
0.692309 17.8285 
0.692208 17.8281 
0.692109 17.8276 
0.69201 17.8272 
0.691912 17.8267 
0.691816 17.8263 
0.69172 17.8258 
0.691625 17.8253 
0.691531 17.8249 
0.691438 17.8244 
0.691346 17.824 
0.691254 17.8235 
0.691164 17.8231 
0.691074 17.8226 
0.690986 17.8222 
0.690898 17.8217 
0.690811 17.8213 
0.690724 17.8208 
0.690639 17.8204 
0.690554 17.8199 
0.69047 17.8195 
0.690387 17.819 
0.690304 17.8186 
0.690223 17.8181 
0.690142 17.8177 
0.690061 17.8172 
0.689982 17.8168 
0.689903 17.8163 
0.689825 17.8159 
0.689747 17.8154 
0.68967 17.815 
0.689594 17.8145 
0.689518 17.8141 
0.689443 17.8136 
0.689369 17.8132 
0.689295 17.8127 
0.689222 17.8123 
0.689149 17.8119 
0.689077 17.8114 
0.689006 17.811 
0.688935 17.8105 
0.688865 17.8101 
0.688795 17.8096 
0.688726 17.8092 
0.688658 17.8087 
0.688589 17.8083 
0.688522 17.8078 
0.688455 17.8074 
0.688388 17.8069 
0.688322 17.8065 
0.688257 17.806 
0.688191 17.8056 
0.688127 17.8051 
0.688063 17.8047 
0.687999 17.8042 
0.687936 17.8038 
0.687873 17.8034 
0.687811 17.8029 
0.687749 17.8025 
0.687687 17.802 
0.687626 17.8016 
0.687566 17.8011 
0.687505 17.8007 
0.687445 17.8002 
0.687386 17.7998 
0.687327 17.7993 
0.687268 17.7989 
0.68721 17.7985 
0.687152 17.798 
0.687095 17.7976 
0.687037 17.7971 
0.686981 17.7967 
0.686924 17.7962 
0.686868 17.7958 
0.686812 17.7953 
0.686757 17.7949 
0.686702 17.7945 
0.686647 17.794 
0.686592 17.7936 
0.686538 17.7931 
0.686484 17.7927 
0.686431 17.7922 
0.686378 17.7918 
0.686325 17.7914 
0.686272 17.7909 
0.68622 17.7905 
0.686168 17.79 
0.686116 17.7896 
0.686064 17.7891 
0.686013 17.7887 
0.685962 17.7883 
0.685911 17.7878 
0.685861 17.7874 
0.685811 17.7869 
0.685761 17.7865 
0.685711 17.7861 
0.685662 17.7856 
0.685612 17.7852 
0.685564 17.7847 
0.685515 17.7843 
0.685466 17.7839 
0.685418 17.7834 
0.68537 17.783 
0.685322 17.7825 
0.685274 17.7821 
0.685227 17.7817 
0.68518 17.7812 
0.685133 17.7808 
0.685086 17.7803 
0.685039 17.7799 
0.684993 17.7795 
0.684947 17.779 
0.684901 17.7786 
0.684855 17.7781 
0.684809 17.7777 
0.684764 17.7773 
0.684719 17.7768 
0.684673 17.7764 
0.684628 17.776 
0.684584 17.7755 
0.684539 17.7751 
0.684495 17.7747 
0.68445 17.7742 
0.684406 17.7738 
0.684362 17.7733 
0.684319 17.7729 
0.684275 17.7725 
0.684231 17.772 
0.684188 17.7716 
0.684145 17.7712 
0.684102 17.7707 
0.684059 17.7703 
0.684016 17.7699 
0.683974 17.7694 
0.683931 17.769 
0.683889 17.7686 
0.683846 17.7681 
0.683804 17.7677 
0.683762 17.7673 
0.683721 17.7668 
0.683679 17.7664 
0.683637 17.766 
0.683596 17.7655 
0.683554 17.7651 
0.683513 17.7647 
0.683472 17.7642 
0.683431 17.7638 
0.68339 17.7634 
0.683349 17.7629 
0.683308 17.7625 
0.683268 17.7621 
0.683227 17.7617 
0.683187 17.7612 
0.683147 17.7608 
0.683106 17.7604 
0.683066 17.7599 
0.683026 17.7595 
0.682986 17.7591 
0.682946 17.7586 
0.682907 17.7582 
0.682867 17.7578 
0.682827 17.7574 
0.682788 17.7569 
0.682749 17.7565 
0.682709 17.7561 
0.68267 17.7556 
0.682631 17.7552 
0.682592 17.7548 
0.682553 17.7544 
0.682514 17.7539 
0.682475 17.7535 
0.682436 17.7531 
0.682397 17.7527 
0.682359 17.7522 
0.68232 17.7518 
0.682282 17.7514 
0.682243 17.751 
0.682205 17.7505 
0.682167 17.7501 
0.682128 17.7497 
0.68209 17.7493 
0.682052 17.7488 
0.682014 17.7484 
0.681976 17.748 
0.681938 17.7476 
0.6819 17.7471 
0.681863 17.7467 
0.681825 17.7463 
0.681787 17.7459 
0.681749 17.7454 
0.681712 17.745 
0.681674 17.7446 
0.681637 17.7442 
0.681599 17.7438 
0.681562 17.7433 
0.681525 17.7429 
0.681487 17.7425 
0.68145 17.7421 
0.681413 17.7417 
0.681376 17.7412 
0.681339 17.7408 
0.681302 17.7404 
0.681265 17.74 
0.681228 17.7396 
0.681191 17.7391 
0.681154 17.7387 
0.681117 17.7383 
0.68108 17.7379 
0.681043 17.7375 
0.681007 17.737 
0.68097 17.7366 
0.680933 17.7362 
0.680897 17.7358 
0.68086 17.7354 
0.680823 17.735 
0.680787 17.7345 
0.68075 17.7341 
0.680714 17.7337 
0.680677 17.7333 
0.680641 17.7329 
0.680605 17.7325 
0.680568 17.732 
0.680532 17.7316 
0.680496 17.7312 
0.680459 17.7308 
0.680423 17.7304 
0.680387 17.73 
0.680351 17.7295 
0.680315 17.7291 
0.680279 17.7287 
0.680243 17.7283 
0.680206 17.7279 
0.68017 17.7275 
0.680134 17.7271 
0.680098 17.7267 
0.680062 17.7262 
0.680026 17.7258 
0.679991 17.7254 
0.679955 17.725 
0.679919 17.7246 
0.679883 17.7242 
0.679847 17.7238 
0.679811 17.7234 
0.679775 17.723 
0.67974 17.7225 
0.679704 17.7221 
0.679668 17.7217 
0.679632 17.7213 
0.679597 17.7209 
0.679561 17.7205 
0.679525 17.7201 
0.679489 17.7197 
0.679454 17.7193 
0.679418 17.7189 
0.679383 17.7185 
0.679347 17.718 
0.679311 17.7176 
0.679276 17.7172 
0.67924 17.7168 
0.679205 17.7164 
0.679169 17.716 
0.679134 17.7156 
0.679098 17.7152 
0.679063 17.7148 
0.679027 17.7144 
0.678992 17.714 
0.678956 17.7136 
0.678921 17.7132 
0.678885 17.7128 
0.67885 17.7124 
0.678814 17.712 
0.678779 17.7116 
0.678743 17.7112 
0.678708 17.7108 
0.678673 17.7104 
0.678637 17.7099 
0.678602 17.7095 
0.678567 17.7091 
0.678531 17.7087 
0.678496 17.7083 
0.678461 17.7079 
0.678425 17.7075 
0.67839 17.7071 
0.678355 17.7067 
0.678319 17.7063 
0.678284 17.7059 
0.678249 17.7055 
0.678213 17.7051 
0.678178 17.7047 
0.678143 17.7043 
0.678107 17.7039 
0.678072 17.7035 
0.678037 17.7031 
0.678002 17.7027 
0.677966 17.7023 
0.677931 17.7019 
0.677896 17.7016 
0.677861 17.7012 
0.677825 17.7008 
0.67779 17.7004 
0.677755 17.7 
0.67772 17.6996 
0.677684 17.6992 
0.677649 17.6988 
0.677614 17.6984 
0.677579 17.698 
0.677544 17.6976 
0.677508 17.6972 
0.677473 17.6968 
0.677438 17.6964 
0.677403 17.696 
0.677368 17.6956 
0.677332 17.6952 
0.677297 17.6948 
0.677262 17.6944 
0.677227 17.694 
0.677192 17.6937 
0.677156 17.6933 
0.677121 17.6929 
0.677086 17.6925 
0.677051 17.6921 
0.677016 17.6917 
0.67698 17.6913 
0.676945 17.6909 
0.67691 17.6905 
0.676875 17.6901 
0.67684 17.6898 
0.676805 17.6894 
0.676769 17.689 
0.676734 17.6886 
0.676699 17.6882 
0.676664 17.6878 
0.676629 17.6874 
0.676593 17.687 
0.676558 17.6866 
0.676523 17.6863 
0.676488 17.6859 
0.676453 17.6855 
0.676418 17.6851 
0.676382 17.6847 
0.676347 17.6843 
0.676312 17.6839 
0.676277 17.6836 
0.676242 17.6832 
0.676206 17.6828 
0.676171 17.6824 
0.676136 17.682 
0.676101 17.6816 
0.676066 17.6812 
0.67603 17.6809 
0.675995 17.6805 
0.67596 17.6801 
0.675925 17.6797 
0.67589 17.6793 
0.675854 17.679 
0.675819 17.6786 
0.675784 17.6782 
0.675749 17.6778 
0.675714 17.6774 
0.675678 17.677 
0.675643 17.6767 
0.675608 17.6763 
0.675573 17.6759 
0.675537 17.6755 
0.675502 17.6751 
0.675467 17.6748 
0.675432 17.6744 
0.675397 17.674 
0.675361 17.6736 
0.675326 17.6733 
0.675291 17.6729 
0.675256 17.6725 
0.67522 17.6721 
0.675185 17.6717 
0.67515 17.6714 
0.675115 17.671 
0.675079 17.6706 
0.675044 17.6702 
0.675009 17.6699 
0.674974 17.6695 
0.674938 17.6691 
0.674903 17.6687 
0.674868 17.6684 
0.674832 17.668 
0.674797 17.6676 
0.674762 17.6672 
0.674727 17.6669 
0.674691 17.6665 
0.674656 17.6661 
0.674621 17.6658 
0.674585 17.6654 
0.67455 17.665 
0.674515 17.6646 
0.67448 17.6643 
0.674444 17.6639 
0.674409 17.6635 
0.674374 17.6632 
0.674338 17.6628 
0.674303 17.6624 
0.674268 17.662 
0.674232 17.6617 
0.674197 17.6613 
0.674162 17.6609 
0.674126 17.6606 
0.674091 17.6602 
0.674056 17.6598 
0.67402 17.6595 
0.673985 17.6591 
0.67395 17.6587 
0.673914 17.6584 
0.673879 17.658 
0.673844 17.6576 
0.673808 17.6573 
0.673773 17.6569 
0.673737 17.6565 
0.673702 17.6562 
0.673667 17.6558 
0.673631 17.6554 
0.673596 17.6551 
0.673561 17.6547 
0.673525 17.6544 
0.67349 17.654 
0.673454 17.6536 
0.673419 17.6533 
0.673384 17.6529 
0.673348 17.6525 
0.673313 17.6522 
0.673277 17.6518 
0.673242 17.6515 
0.673206 17.6511 
0.673171 17.6507 
0.673136 17.6504 
0.6731 17.65 
0.673065 17.6497 
0.673029 17.6493 
0.672994 17.6489 
0.672958 17.6486 
0.672923 17.6482 
0.672888 17.6479 
0.672852 17.6475 
0.672817 17.6471 
0.672781 17.6468 
0.672746 17.6464 
0.67271 17.6461 
0.672675 17.6457 
0.672639 17.6454 
0.672604 17.645 
0.672568 17.6446 
0.672533 17.6443 
0.672497 17.6439 
0.672462 17.6436 
0.672426 17.6432 
0.672391 17.6429 
0.672355 17.6425 
0.67232 17.6422 
0.672284 17.6418 
0.672249 17.6415 
0.672213 17.6411 
0.672178 17.6408 
0.672142 17.6404 
0.672107 17.6401 
0.672071 17.6397 
0.672036 17.6394 
0.672 17.639 
0.671965 17.6387 
0.671929 17.6383 
0.671894 17.638 
0.671858 17.6376 
0.671823 17.6373 
0.671787 17.6369 
0.671751 17.6366 
0.671716 17.6362 
0.67168 17.6359 
0.671645 17.6355 
0.671609 17.6352 
0.671574 17.6348 
0.671538 17.6345 
0.671503 17.6341 
0.671467 17.6338 
0.671431 17.6334 
0.671396 17.6331 
0.67136 17.6327 
0.671325 17.6324 
0.671289 17.632 
0.671254 17.6317 
0.671218 17.6314 
0.671182 17.631 
0.671147 17.6307 
0.671111 17.6303 
0.671076 17.63 
0.67104 17.6296 
0.671004 17.6293 
0.670969 17.629 
0.670933 17.6286 
0.670898 17.6283 
0.670862 17.6279 
0.670826 17.6276 
0.670791 17.6273 
0.670755 17.6269 
0.670719 17.6266 
0.670684 17.6262 
0.670648 17.6259 
0.670613 17.6256 
0.670577 17.6252 
0.670541 17.6249 
0.670506 17.6245 
0.67047 17.6242 
0.670434 17.6239 
0.670399 17.6235 
0.670363 17.6232 
0.670327 17.6229 
0.670292 17.6225 
0.670256 17.6222 
0.670221 17.6219 
0.670185 17.6215 
0.670149 17.6212 
0.670114 17.6208 
0.670078 17.6205 
0.670042 17.6202 
0.670007 17.6198 
0.669971 17.6195 
0.669935 17.6192 
0.6699 17.6188 
0.669864 17.6185 
0.669828 17.6182 
0.669793 17.6179 
0.669757 17.6175 
0.669721 17.6172 
0.669686 17.6169 
0.66965 17.6165 
0.669614 17.6162 
0.669579 17.6159 
0.669543 17.6155 
0.669507 17.6152 
0.669472 17.6149 
0.669436 17.6146 
0.6694 17.6142 
0.669364 17.6139 
0.669329 17.6136 
0.669293 17.6132 
0.669257 17.6129 
0.669222 17.6126 
0.669186 17.6123 
0.66915 17.6119 
0.669115 17.6116 
0.669079 17.6113 
0.669043 17.611 
0.669007 17.6106 
0.668972 17.6103 
0.668936 17.61 
0.6689 17.6097 
0.668865 17.6093 
0.668829 17.609 
0.668793 17.6087 
0.668757 17.6084 
0.668722 17.608 
0.668686 17.6077 
0.66865 17.6074 
0.668615 17.6071 
0.668579 17.6068 
0.668543 17.6064 
0.668508 17.6061 
0.668472 17.6058 
0.668436 17.6055 
0.6684 17.6052 
0.668365 17.6048 
0.668329 17.6045 
0.668293 17.6042 
0.668258 17.6039 
0.668222 17.6036 
0.668186 17.6033 
0.66815 17.6029 
0.668115 17.6026 
0.668079 17.6023 
0.668043 17.602 
0.668007 17.6017 
0.667972 17.6014 
0.667936 17.601 
0.6679 17.6007 
0.667865 17.6004 
0.667829 17.6001 
0.667793 17.5998 
0.667757 17.5995 
0.667722 17.5992 
0.667686 17.5988 
0.66765 17.5985 
0.667615 17.5982 
0.667579 17.5979 
0.667543 17.5976 
0.667507 17.5973 
0.667472 17.597 
0.667436 17.5967 
0.6674 17.5964 
0.667364 17.596 
0.667329 17.5957 
0.667293 17.5954 
0.667257 17.5951 
0.667222 17.5948 
0.667186 17.5945 
0.66715 17.5942 
0.667114 17.5939 
0.667079 17.5936 
0.667043 17.5933 
0.667007 17.593 
0.666972 17.5927 
0.666936 17.5924 
0.6669 17.5921 
0.666864 17.5917 
0.666829 17.5914 
0.666793 17.5911 
0.666757 17.5908 
0.666722 17.5905 
0.666686 17.5902 
0.66665 17.5899 
0.666614 17.5896 
0.666579 17.5893 
0.666543 17.589 
0.666507 17.5887 
0.666472 17.5884 
0.666436 17.5881 
0.6664 17.5878 
0.666364 17.5875 
0.666329 17.5872 
0.666293 17.5869 
0.666257 17.5866 
0.666222 17.5863 
0.666186 17.586 
0.66615 17.5857 
0.666115 17.5854 
0.666079 17.5851 
0.666043 17.5848 
0.666008 17.5845 
0.665972 17.5842 
0.665936 17.5839 
0.6659 17.5836 
0.665865 17.5833 
0.665829 17.583 
0.665793 17.5827 
0.665758 17.5825 
0.665722 17.5822 
0.665686 17.5819 
0.665651 17.5816 
0.665615 17.5813 
0.665579 17.581 
0.665544 17.5807 
0.665508 17.5804 
0.665472 17.5801 
0.665437 17.5798 
0.665401 17.5795 
0.665365 17.5792 
0.66533 17.5789 
0.665294 17.5787 
0.665258 17.5784 
0.665223 17.5781 
0.665187 17.5778 
0.665151 17.5775 
0.665116 17.5772 
0.66508 17.5769 
0.665044 17.5766 
0.665009 17.5763 
0.664973 17.5761 
0.664938 17.5758 
0.664902 17.5755 
0.664866 17.5752 
0.664831 17.5749 
0.664795 17.5746 
0.664759 17.5743 
0.664724 17.5741 
0.664688 17.5738 
0.664653 17.5735 
0.664617 17.5732 
0.664581 17.5729 
0.664546 17.5726 
0.66451 17.5724 
0.664474 17.5721 
0.664439 17.5718 
0.664403 17.5715 
0.664368 17.5712 
0.664332 17.5709 
0.664297 17.5707 
0.664261 17.5704 
0.664225 17.5701 
0.66419 17.5698 
0.664154 17.5695 
0.664119 17.5693 
0.664083 17.569 
0.664047 17.5687 
0.664012 17.5684 
0.663976 17.5681 
0.663941 17.5679 
0.663905 17.5676 
0.66387 17.5673 
0.663834 17.567 
0.663799 17.5668 
0.663763 17.5665 
0.663727 17.5662 
0.663692 17.5659 
0.663656 17.5657 
0.663621 17.5654 
0.663585 17.5651 
0.66355 17.5648 
0.663514 17.5646 
0.663479 17.5643 
0.663443 17.564 
0.663408 17.5638 
0.663372 17.5635 
0.663337 17.5632 
0.663301 17.5629 
0.663266 17.5627 
0.66323 17.5624 
0.663195 17.5621 
0.663159 17.5619 
0.663124 17.5616 
0.663088 17.5613 
0.663053 17.5611 
0.663017 17.5608 
0.662982 17.5605 
0.662946 17.5602 
0.662911 17.56 
0.662875 17.5597 
0.66284 17.5594 
0.662804 17.5592 
0.662769 17.5589 
0.662734 17.5587 
0.662698 17.5584 
0.662663 17.5581 
0.662627 17.5579 
0.662592 17.5576 
0.662556 17.5573 
0.662521 17.5571 
0.662486 17.5568 
0.66245 17.5565 
0.662415 17.5563 
0.662379 17.556 
0.662344 17.5558 
0.662309 17.5555 
0.662273 17.5552 
0.662238 17.555 
0.662202 17.5547 
0.662167 17.5545 
0.662132 17.5542 
0.662096 17.5539 
0.662061 17.5537 
0.662026 17.5534 
0.66199 17.5532 
0.661955 17.5529 
0.66192 17.5526 
0.661884 17.5524 
0.661849 17.5521 
0.661814 17.5519 
0.661778 17.5516 
0.661743 17.5514 
0.661708 17.5511 
0.661672 17.5509 
0.661637 17.5506 
0.661602 17.5503 
0.661566 17.5501 
0.661531 17.5498 
0.661496 17.5496 
0.661461 17.5493 
0.661425 17.5491 
0.66139 17.5488 
0.661355 17.5486 
0.66132 17.5483 
0.661284 17.5481 
0.661249 17.5478 
0.661214 17.5476 
0.661179 17.5473 
0.661143 17.5471 
0.661108 17.5468 
0.661073 17.5466 
0.661038 17.5463 
0.661002 17.5461 
0.660967 17.5458 
0.660932 17.5456 
0.660897 17.5453 
0.660862 17.5451 
0.660827 17.5448 
0.660791 17.5446 
0.660756 17.5443 
0.660721 17.5441 
0.660686 17.5439 
0.660651 17.5436 
0.660616 17.5434 
0.66058 17.5431 
0.660545 17.5429 
0.66051 17.5426 
0.660475 17.5424 
0.66044 17.5422 
0.660405 17.5419 
0.66037 17.5417 
0.660335 17.5414 
0.660299 17.5412 
0.660264 17.5409 
0.660229 17.5407 
0.660194 17.5405 
0.660159 17.5402 
0.660124 17.54 
0.660089 17.5398 
0.660054 17.5395 
0.660019 17.5393 
0.659984 17.539 
0.659949 17.5388 
0.659914 17.5386 
0.659879 17.5383 
0.659844 17.5381 
0.659809 17.5379 
0.659774 17.5376 
0.659739 17.5374 
0.659704 17.5371 
0.659669 17.5369 
0.659634 17.5367 
0.659599 17.5364 
0.659564 17.5362 
0.659529 17.536 
0.659494 17.5357 
0.659459 17.5355 
0.659424 17.5353 
0.659389 17.5351 
0.659354 17.5348 
0.659319 17.5346 
0.659285 17.5344 
0.65925 17.5341 
0.659215 17.5339 
0.65918 17.5337 
0.659145 17.5334 
0.65911 17.5332 
0.659075 17.533 
0.65904 17.5328 
0.659006 17.5325 
0.658971 17.5323 
0.658936 17.5321 
0.658901 17.5319 
0.658866 17.5316 
0.658831 17.5314 
0.658797 17.5312 
0.658762 17.5309 
0.658727 17.5307 
0.658692 17.5305 
0.658657 17.5303 
0.658623 17.5301 
0.658588 17.5298 
0.658553 17.5296 
0.658518 17.5294 
0.658484 17.5292 
0.658449 17.5289 
0.658414 17.5287 
0.658379 17.5285 
0.658345 17.5283 
0.65831 17.5281 
0.658275 17.5278 
0.658241 17.5276 
0.658206 17.5274 
0.658171 17.5272 
0.658137 17.527 
0.658102 17.5267 
0.658067 17.5265 
0.658033 17.5263 
0.657998 17.5261 
0.657964 17.5259 
0.657929 17.5257 
0.657894 17.5254 
0.65786 17.5252 
0.657825 17.525 
0.65779 17.5248 
0.657756 17.5246 
0.657721 17.5244 
0.657687 17.5242 
0.657652 17.5239 
0.657618 17.5237 
0.657583 17.5235 
0.657549 17.5233 
0.657514 17.5231 
0.65748 17.5229 
0.657445 17.5227 
0.657411 17.5225 
0.657376 17.5223 
0.657342 17.522 
0.657307 17.5218 
0.657273 17.5216 
0.657238 17.5214 
0.657204 17.5212 
0.657169 17.521 
0.657135 17.5208 
0.657101 17.5206 
0.657066 17.5204 
0.657032 17.5202 
0.656997 17.52 
0.656963 17.5198 
0.656929 17.5196 
0.656894 17.5193 
0.65686 17.5191 
0.656826 17.5189 
0.656791 17.5187 
0.656757 17.5185 
0.656723 17.5183 
0.656688 17.5181 
0.656654 17.5179 
0.65662 17.5177 
0.656585 17.5175 
0.656551 17.5173 
0.656517 17.5171 
0.656483 17.5169 
0.656448 17.5167 
0.656414 17.5165 
0.65638 17.5163 
0.656346 17.5161 
0.656311 17.5159 
0.656277 17.5157 
0.656243 17.5155 
0.656209 17.5153 
0.656175 17.5151 
0.65614 17.5149 
0.656106 17.5147 
0.656072 17.5145 
0.656038 17.5143 
0.656004 17.5141 
0.65597 17.514 
0.655936 17.5138 
0.655902 17.5136 
0.655867 17.5134 
0.655833 17.5132 
0.655799 17.513 
0.655765 17.5128 
0.655731 17.5126 
0.655697 17.5124 
0.655663 17.5122 
0.655629 17.512 
0.655595 17.5118 
0.655561 17.5116 
0.655527 17.5114 
0.655493 17.5113 
0.655459 17.5111 
0.655425 17.5109 
0.655391 17.5107 
0.655357 17.5105 
0.655323 17.5103 
0.655289 17.5101 
0.655255 17.5099 
0.655222 17.5098 
0.655188 17.5096 
0.655154 17.5094 
0.65512 17.5092 
0.655086 17.509 
0.655052 17.5088 
0.655018 17.5086 
0.654985 17.5085 
0.654951 17.5083 
0.654917 17.5081 
0.654883 17.5079 
0.654849 17.5077 
0.654815 17.5075 
0.654782 17.5074 
0.654748 17.5072 
0.654714 17.507 
0.65468 17.5068 
0.654647 17.5066 
0.654613 17.5065 
0.654579 17.5063 
0.654546 17.5061 
0.654512 17.5059 
0.654478 17.5057 
0.654445 17.5056 
0.654411 17.5054 
0.654377 17.5052 
0.654344 17.505 
0.65431 17.5049 
0.654276 17.5047 
0.654243 17.5045 
0.654209 17.5043 
0.654176 17.5042 
0.654142 17.504 
0.654109 17.5038 
0.654075 17.5036 
0.654041 17.5035 
0.654008 17.5033 
0.653974 17.5031 
0.653941 17.5029 
0.653907 17.5028 
0.653874 17.5026 
0.65384 17.5024 
0.653807 17.5023 
0.653774 17.5021 
0.65374 17.5019 
0.653707 17.5017 
0.653673 17.5016 
0.65364 17.5014 
0.653606 17.5012 
0.653573 17.5011 
0.65354 17.5009 
0.653506 17.5007 
0.653473 17.5006 
0.65344 17.5004 
0.653406 17.5002 
0.653373 17.5001 
0.65334 17.4999 
0.653306 17.4997 
0.653273 17.4996 
